----
566	2017-10-10 01:14:23.21822	Index	A:UnitTestAdapter: Running test	T:11	Op:91	End	00:00:00.001002	Getting text extract, VId:91, Path:/Root/System/Schema/ContentTypes/GenericContent/FieldSettingContent/XmlFieldSetting
>567	2017-10-10 01:14:23.32751	Index	A:UnitTestAdapter: Running test	T:11	Op:92	Start		Getting text extract, VId:92, Path:/Root/System/Schema/ContentTypes/GenericContent/FieldSettingContent/TextFieldSetting/ShortTextFieldSetting/ChoiceFieldSetting/YesNoFieldSetting
568	2017-10-10 01:14:23.32851	Index	A:UnitTestAdapter: Running test	T:11				Extracted length length: 49.
569	2017-10-10 01:14:23.32851	Index	A:UnitTestAdapter: Running test	T:11	Op:92	End	00:00:00.001003	Getting text extract, VId:92, Path:/Root/System/Schema/ContentTypes/GenericContent/FieldSettingContent/TextFieldSetting/ShortTextFieldSetting/ChoiceFieldSetting/YesNoFieldSetting
570	2017-10-10 01:14:23.44385	Index	A:UnitTestAdapter: Running test	T:11	Op:93	Start		Getting text extract, VId:93, Path:/Root/System/Settings/Indexing.settings
571	2017-10-10 01:14:23.44486	Index	A:UnitTestAdapter: Running test	T:11	Op:93	End	00:00:00.001003	Getting text extract, VId:93, Path:/Root/System/Settings/Indexing.settings
572	2017-10-10 01:14:23.44586	Index	A:UnitTestAdapter: Running test	T:11	Op:94	Start		Getting text extract, VId:94, Path:/Root/System/Settings/Logging.settings
573	2017-10-10 01:14:23.44686	Index	A:UnitTestAdapter: Running test	T:11	Op:94	End	00:00:00.001002	Getting text extract, VId:94, Path:/Root/System/Settings/Logging.settings
574	2017-10-10 01:14:23.44887	Index	A:UnitTestAdapter: Running test	T:11	Op:95	Start		Getting text extract, VId:95, Path:/Root/System/Settings/MailProcessor.settings
575	2017-10-10 01:14:23.44987	Index	A:UnitTestAdapter: Running test	T:11	Op:95	End	00:00:00.001002	Getting text extract, VId:95, Path:/Root/System/Settings/MailProcessor.settings
576	2017-10-10 01:14:23.45086	Index	A:UnitTestAdapter: Running test	T:11	Op:96	Start		Getting text extract, VId:96, Path:/Root/System/Settings/Portal.settings
577	2017-10-10 01:14:23.45184	Index	A:UnitTestAdapter: Running test	T:11	Op:96	End	00:00:00.000973	Getting text extract, VId:96, Path:/Root/System/Settings/Portal.settings
578	2017-10-10 01:14:23.45288	Index	A:UnitTestAdapter: Running test	T:11	Op:97	Start		Getting text extract, VId:97, Path:/Root/System/Settings/TaskManagement.settings
579	2017-10-10 01:14:23.45388	Index	A:UnitTestAdapter: Running test	T:11	Op:97	End	00:00:00.001001	Getting text extract, VId:97, Path:/Root/System/Settings/TaskManagement.settings
580	2017-10-10 01:14:23.45488	Index	A:UnitTestAdapter: Running test	T:11	Op:98	Start		Getting text extract, VId:98, Path:/Root/System/Settings/UserProfile.settings
581	2017-10-10 01:14:23.45588	Index	A:UnitTestAdapter: Running test	T:11	Op:98	End	00:00:00.001002	Getting text extract, VId:98, Path:/Root/System/Settings/UserProfile.settings
582	2017-10-10 01:14:23.46491	Index	A:UnitTestAdapter: Running test	T:11	Op:99	Start		Getting text extract, VId:103, Path:/Root/(apps)/ContentList/ExchangeService.asmx
583	2017-10-10 01:14:23.46491	Index	A:UnitTestAdapter: Running test	T:11	Op:99	End	00:00:00.000000	Getting text extract, VId:103, Path:/Root/(apps)/ContentList/ExchangeService.asmx
584	2017-10-10 01:14:23.65438	Index	A:UnitTestAdapter: Running test	T:11	Op:100	Start		Getting text extract, VId:200, Path:/Root/IMS/BuiltIn/Portal/Admin/Admin.png
585	2017-10-10 01:14:23.65538	Index	A:UnitTestAdapter: Running test	T:11	Op:100	End	00:00:00.001003	Getting text extract, VId:200, Path:/Root/IMS/BuiltIn/Portal/Admin/Admin.png
586	2017-10-10 01:14:23.67242	Index	A:UnitTestAdapter: Running test	T:11	Op:101	Start		Getting text extract, VId:209, Path:/Root/IMS/BuiltIn/Portal/VirtualADUser
587	2017-10-10 01:14:23.67242	Index	A:UnitTestAdapter: Running test	T:11	Op:101	End	00:00:00.000000	Getting text extract, VId:209, Path:/Root/IMS/BuiltIn/Portal/VirtualADUser
588	2017-10-10 01:14:23.67643	Index	A:UnitTestAdapter: Running test	T:11	Op:102	Start		Getting text extract, VId:211, Path:/Root/Localization/Content.xml
589	2017-10-10 01:14:23.67643	Index	A:UnitTestAdapter: Running test	T:11	Op:102	End	00:00:00.000000	Getting text extract, VId:211, Path:/Root/Localization/Content.xml
590	2017-10-10 01:14:23.67844	Index	A:UnitTestAdapter: Running test	T:11	Op:103	Start		Getting text extract, VId:212, Path:/Root/Localization/CtdResourcesAB.xml
591	2017-10-10 01:14:23.67944	Index	A:UnitTestAdapter: Running test	T:11	Op:103	End	00:00:00.001002	Getting text extract, VId:212, Path:/Root/Localization/CtdResourcesAB.xml
592	2017-10-10 01:14:23.68145	Index	A:UnitTestAdapter: Running test	T:11	Op:104	Start		Getting text extract, VId:213, Path:/Root/Localization/CtdResourcesCD.xml
593	2017-10-10 01:14:23.68245	Index	A:UnitTestAdapter: Running test	T:11	Op:104	End	00:00:00.001002	Getting text extract, VId:213, Path:/Root/Localization/CtdResourcesCD.xml
594	2017-10-10 01:14:23.69248	Index	A:UnitTestAdapter: Running test	T:11	Op:105	Start		Getting text extract, VId:214, Path:/Root/Localization/CtdResourcesEF.xml
595	2017-10-10 01:14:23.69248	Index	A:UnitTestAdapter: Running test	T:11	Op:105	End	00:00:00.000000	Getting text extract, VId:214, Path:/Root/Localization/CtdResourcesEF.xml
596	2017-10-10 01:14:23.69548	Index	A:UnitTestAdapter: Running test	T:11	Op:106	Start		Getting text extract, VId:215, Path:/Root/Localization/CtdResourcesGH.xml
597	2017-10-10 01:14:23.69649	Index	A:UnitTestAdapter: Running test	T:11	Op:106	End	00:00:00.001003	Getting text extract, VId:215, Path:/Root/Localization/CtdResourcesGH.xml
598	2017-10-10 01:14:23.69749	Index	A:UnitTestAdapter: Running test	T:11	Op:107	Start		Getting text extract, VId:216, Path:/Root/Localization/CtdResourcesIJK.xml
599	2017-10-10 01:14:23.69849	Index	A:UnitTestAdapter: Running test	T:11	Op:107	End	00:00:00.001001	Getting text extract, VId:216, Path:/Root/Localization/CtdResourcesIJK.xml
600	2017-10-10 01:14:23.69949	Index	A:UnitTestAdapter: Running test	T:11	Op:108	Start		Getting text extract, VId:217, Path:/Root/Localization/CtdResourcesLM.xml
601	2017-10-10 01:14:23.70050	Index	A:UnitTestAdapter: Running test	T:11	Op:108	End	00:00:00.001002	Getting text extract, VId:217, Path:/Root/Localization/CtdResourcesLM.xml
602	2017-10-10 01:14:23.70150	Index	A:UnitTestAdapter: Running test	T:11	Op:109	Start		Getting text extract, VId:218, Path:/Root/Localization/CtdResourcesNOP.xml
603	2017-10-10 01:14:23.70250	Index	A:UnitTestAdapter: Running test	T:11	Op:109	End	00:00:00.001002	Getting text extract, VId:218, Path:/Root/Localization/CtdResourcesNOP.xml
604	2017-10-10 01:14:23.70451	Index	A:UnitTestAdapter: Running test	T:11	Op:110	Start		Getting text extract, VId:219, Path:/Root/Localization/CtdResourcesQ.xml
605	2017-10-10 01:14:23.70451	Index	A:UnitTestAdapter: Running test	T:11	Op:110	End	00:00:00.000000	Getting text extract, VId:219, Path:/Root/Localization/CtdResourcesQ.xml
606	2017-10-10 01:14:23.70651	Index	A:UnitTestAdapter: Running test	T:11	Op:111	Start		Getting text extract, VId:220, Path:/Root/Localization/CtdResourcesRS.xml
607	2017-10-10 01:14:23.70651	Index	A:UnitTestAdapter: Running test	T:11	Op:111	End	00:00:00.000000	Getting text extract, VId:220, Path:/Root/Localization/CtdResourcesRS.xml
608	2017-10-10 01:14:23.70852	Index	A:UnitTestAdapter: Running test	T:11	Op:112	Start		Getting text extract, VId:221, Path:/Root/Localization/CtdResourcesTZ.xml
609	2017-10-10 01:14:23.70852	Index	A:UnitTestAdapter: Running test	T:11	Op:112	End	00:00:00.000000	Getting text extract, VId:221, Path:/Root/Localization/CtdResourcesTZ.xml
610	2017-10-10 01:14:23.71052	Index	A:UnitTestAdapter: Running test	T:11	Op:113	Start		Getting text extract, VId:222, Path:/Root/Localization/Exceptions.xml
611	2017-10-10 01:14:23.71153	Index	A:UnitTestAdapter: Running test	T:11	Op:113	End	00:00:00.001002	Getting text extract, VId:222, Path:/Root/Localization/Exceptions.xml
612	2017-10-10 01:14:23.71353	Index	A:UnitTestAdapter: Running test	T:11	Op:114	Start		Getting text extract, VId:223, Path:/Root/Localization/Trash.xml
613	2017-10-10 01:14:23.71454	Index	A:UnitTestAdapter: Running test	T:11	Op:114	End	00:00:00.001013	Getting text extract, VId:223, Path:/Root/Localization/Trash.xml
614	2017-10-10 01:14:23.72055	Index	A:UnitTestAdapter: Running test	T:11	Op:115	Start		Getting text extract, VId:226, Path:/Root/System/ErrorMessages/Default/Global.html
615	2017-10-10 01:14:23.72055	Index	A:UnitTestAdapter: Running test	T:11	Op:115	End	00:00:00.000000	Getting text extract, VId:226, Path:/Root/System/ErrorMessages/Default/Global.html
616	2017-10-10 01:14:23.72256	Index	A:UnitTestAdapter: Running test	T:11	Op:116	Start		Getting text extract, VId:227, Path:/Root/System/ErrorMessages/Default/UserGlobal.html
617	2017-10-10 01:14:23.72356	Index	A:UnitTestAdapter: Running test	T:11	Op:116	End	00:00:00.001001	Getting text extract, VId:227, Path:/Root/System/ErrorMessages/Default/UserGlobal.html
618	2017-10-10 01:14:23.75263	Index	A:UnitTestAdapter: Running test	T:11	Op:117	Start		Getting text extract, VId:238, Path:/Root/System/WebRoot/binaryhandler.ashx
619	2017-10-10 01:14:23.75364	Index	A:UnitTestAdapter: Running test	T:11	Op:117	End	00:00:00.001002	Getting text extract, VId:238, Path:/Root/System/WebRoot/binaryhandler.ashx
620	2017-10-10 01:14:23.75664	Index	A:UnitTestAdapter: Running test	T:11	Op:118	Start		Getting text extract, VId:240, Path:/Root/System/WebRoot/DWS/Dws.asmx
621	2017-10-10 01:14:23.75664	Index	A:UnitTestAdapter: Running test	T:11	Op:118	End	00:00:00.000000	Getting text extract, VId:240, Path:/Root/System/WebRoot/DWS/Dws.asmx
622	2017-10-10 01:14:23.75865	Index	A:UnitTestAdapter: Running test	T:11	Op:119	Start		Getting text extract, VId:241, Path:/Root/System/WebRoot/DWS/Fpp.ashx
623	2017-10-10 01:14:23.75965	Index	A:UnitTestAdapter: Running test	T:11	Op:119	End	00:00:00.001002	Getting text extract, VId:241, Path:/Root/System/WebRoot/DWS/Fpp.ashx
624	2017-10-10 01:14:23.76166	Index	A:UnitTestAdapter: Running test	T:11	Op:120	Start		Getting text extract, VId:242, Path:/Root/System/WebRoot/DWS/Lists.asmx
625	2017-10-10 01:14:23.76166	Index	A:UnitTestAdapter: Running test	T:11	Op:120	End	00:00:00.000000	Getting text extract, VId:242, Path:/Root/System/WebRoot/DWS/Lists.asmx
626	2017-10-10 01:14:23.76366	Index	A:UnitTestAdapter: Running test	T:11	Op:121	Start		Getting text extract, VId:243, Path:/Root/System/WebRoot/DWS/owssvr.aspx
627	2017-10-10 01:14:23.76767	Index	A:UnitTestAdapter: Running test	T:11	Op:121	End	00:00:00.004010	Getting text extract, VId:243, Path:/Root/System/WebRoot/DWS/owssvr.aspx
628	2017-10-10 01:14:23.76968	Index	A:UnitTestAdapter: Running test	T:11	Op:122	Start		Getting text extract, VId:244, Path:/Root/System/WebRoot/DWS/Versions.asmx
629	2017-10-10 01:14:23.76968	Index	A:UnitTestAdapter: Running test	T:11	Op:122	End	00:00:00.000000	Getting text extract, VId:244, Path:/Root/System/WebRoot/DWS/Versions.asmx
630	2017-10-10 01:14:23.77168	Index	A:UnitTestAdapter: Running test	T:11	Op:123	Start		Getting text extract, VId:245, Path:/Root/System/WebRoot/DWS/Webs.asmx
631	2017-10-10 01:14:23.77269	Index	A:UnitTestAdapter: Running test	T:11	Op:123	End	00:00:00.001002	Getting text extract, VId:245, Path:/Root/System/WebRoot/DWS/Webs.asmx
632	2017-10-10 01:14:23.77469	Index	A:UnitTestAdapter: Running test	T:11	Op:124	Start		Getting text extract, VId:246, Path:/Root/System/WebRoot/vsshandler.ashx
633	2017-10-10 01:14:23.77469	Index	A:UnitTestAdapter: Running test	T:11	Op:124	End	00:00:00.000000	Getting text extract, VId:246, Path:/Root/System/WebRoot/vsshandler.ashx
634	2017-10-10 01:14:23.78372	Index	A:UnitTestAdapter: Running test	T:11	Op:125	Start		IndexPopulator ClearAndPopulateAll
635	2017-10-10 01:14:24.22805	System	A:UnitTestAdapter: Running test	T:21				CPU: 15,34173%, RAM: 2,383986E+07 KBytes available (working set: 250818560 bytes)
636	2017-10-10 01:14:24.24206	Index	A:UnitTestAdapter: Running test	T:11	Op:126	Start		LM: Commit. reopenReader:True
637	2017-10-10 01:14:24.24206	Index	A:UnitTestAdapter: Running test	T:11				LM: Committing_writer. commitState: 0()
638	2017-10-10 01:14:24.31929	Index	A:UnitTestAdapter: Running test	T:11	Op:127	Start		LM: ReopenReader
639	2017-10-10 01:14:24.32226	Index	A:UnitTestAdapter: Running test	T:11				Recently used reader frames from last reopening reader: 2
640	2017-10-10 01:14:24.32226	Index	A:UnitTestAdapter: Running test	T:11	Op:127	End	00:00:00.002965	LM: ReopenReader
641	2017-10-10 01:14:24.32226	Index	A:UnitTestAdapter: Running test	T:11	Op:126	End	00:00:00.080198	LM: Commit. reopenReader:True
642	2017-10-10 01:14:24.32226	Index	A:UnitTestAdapter: Running test	T:11	Op:125	End	00:00:00.538542	IndexPopulator ClearAndPopulateAll
643	2017-10-10 01:14:24.32527	Repository	A:UnitTestAdapter: Running test	T:11				Sending a goodbye message.
644	2017-10-10 01:14:24.32527	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
645	2017-10-10 01:14:24.32527	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
646	2017-10-10 01:14:24.32527	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
647	2017-10-10 01:14:24.32527	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
648	2017-10-10 01:14:24.32527	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
649	2017-10-10 01:14:24.32527	Index	A:UnitTestAdapter: Running test	T:11	Op:128	Start		LUCENEMANAGER SHUTDOWN
650	2017-10-10 01:14:24.32527	Index	A:UnitTestAdapter: Running test	T:11	Op:129	Start		LM: Commit. reopenReader:False
651	2017-10-10 01:14:24.32527	Index	A:UnitTestAdapter: Running test	T:11				LM: Committing_writer. commitState: 0()
>652	2017-10-10 01:14:24.34755	Index	A:UnitTestAdapter: Running test	T:11	Op:129	End	00:00:00.022282	LM: Commit. reopenReader:False
653	2017-10-10 01:14:24.34755	Index	A:UnitTestAdapter: Running test	T:11	Op:130	Start		LM.CloseReaders
654	2017-10-10 01:14:24.34852	Index	A:UnitTestAdapter: Running test	T:11	Op:130	End	00:00:00.000975	LM.CloseReaders
655	2017-10-10 01:14:24.34852	Index	A:UnitTestAdapter: Running test	T:11	Op:128	End	00:00:00.023257	LUCENEMANAGER SHUTDOWN
656	2017-10-10 01:14:24.34852	Index	A:UnitTestAdapter: Running test	T:11	Op:131	Start		LM.Waiting for writer lock file is released.
657	2017-10-10 01:14:24.34852	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ClearAndPopulateAll\write.lock
658	2017-10-10 01:14:24.34852	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ClearAndPopulateAll\write.lock
659	2017-10-10 01:14:24.34852	Index	A:UnitTestAdapter: Running test	T:11	Op:131	End	00:00:00.000000	LM.Waiting for writer lock file is released.
660	2017-10-10 01:14:24.34852	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:10
>661	2017-10-10 01:14:24.35253	Test	A:UnitTestAdapter: Running test	T:11				END test: L29_ClearAndPopulateAll
>662	2017-10-10 01:14:24.35810	Test	A:UnitTestAdapter: Running test	T:11				START test: L29_Query
663	2017-10-10 01:14:24.36409	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
664	2017-10-10 01:14:24.36409	Repository	A:UnitTestAdapter: Running test	T:11				AccessProvider configured: SenseNet.ContentRepository.Security.DesktopAccessProvider
665	2017-10-10 01:14:24.36409	Repository	A:UnitTestAdapter: Running test	T:11				PermissionFilterFactory configured: SenseNet.SearchImpl.Tests.Implementations.EverythingAllowedPermissionFilterFactory
666	2017-10-10 01:14:24.36409	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.Search.Lucene29.Lucene29SearchEngine
667	2017-10-10 01:14:24.36409	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
668	2017-10-10 01:14:24.36409	Repository	A:UnitTestAdapter: Running test	T:11				CacheProvider configured: SenseNet.ContentRepository.Tests.Implementations.EmptyCache
669	2017-10-10 01:14:24.36409	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
670	2017-10-10 01:14:24.37512	Index	A:UnitTestAdapter: Running test	T:11				New index directory: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_Query
671	2017-10-10 01:14:24.37512	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_Query\write.lock
672	2017-10-10 01:14:24.37512	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_Query\write.lock
673	2017-10-10 01:14:24.38013	Index	A:UnitTestAdapter: Running test	T:11	Op:132	Start		IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
674	2017-10-10 01:14:24.38013	Index	A:UnitTestAdapter: Running test	T:11	Op:132	End	00:00:00.000000	IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
675	2017-10-10 01:14:24.38013	Query	A:UnitTestAdapter: Running test	T:11	Op:133	Start		ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
676	2017-10-10 01:14:24.38013	Query	A:UnitTestAdapter: Running test	T:11	Op:134	Start		LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
